4.00,3.16,2.83,3.16,4.47,2.83,0.00,1.41,3.16,1.41,2.00,1.41,0.00,1.41,3.16,3.16,0.00,2.00,2.83,4.24,4.47,4.24,3.16,0.00,2.00,4.00,2.00,4.00,1.41,3.16,3.16,1.41,0.00,1.41,2.00,3.16,2.00,3.16,2.00,3.16,1.41,1.41,1.41,1.41,0.00,3.16,7.62,5.66,5.10,6.00,4.47,2.83,3.16,3.16,2.83,2.83,2.83,3.16,3.16,1.41,6.00,6.00,1.41,2.83,1.41,2.00,5.10,3.16,4.24,7.62,7.62,7.21,6.00,6.00,7.07,8.25,7.62,5.10,5.83,6.00,6.00,7.07,3.16,4.47,7.21,7.21,7.62,10.30,13.04,11.40,10.20,10.77,10.30,9.06,10.20,10.00,11.05,12.65,11.40,11.66,12.08,12.08,9.49,8.94,10.00,9.90,7.07,5.83,6.32,6.00,7.62,10.30,10.20,7.07,4.00,6.32,8.94,8.25,8.94,7.62,7.62,9.49,11.40,8.60,5.10,5.83,8.49,7.07,5.66,4.24,5.10,8.00,8.00,4.00,1.41,4.47,7.62,6.32,7.07,13.42,12.17,12.17,9.06,8.25,8.25,8.94,8.94,44.05,95.52,136.86,99.16,11.40,68.41,50.36,24.00,36.22,105.39,98.08,102.18,103.16,46.52,7.62,16.49,9.49,2.00,7.21,156.16,96.88,31.62,100.21,64.88,199.02,255.48,54.57,53.37,42.43,111.40,34.18,107.52,71.18,113.23,117.00,115.04,65.51,132.24,14.00,117.11,32.06,5.10,12.17,6.32,23.54,24.41,32.56,40.20,45.61,41.11,99.33,199.48,206.00
4.00,4.24,3.16,0.00,1.41,4.24,4.00,4.47,2.00,1.41,1.41,0.00,0.00,1.41,3.16,2.83,3.16,2.00,1.41,2.83,3.16,3.16,1.41,2.00,1.41,3.16,2.83,3.16,1.41,3.16,4.47,3.16,1.41,1.41,3.16,4.24,1.41,2.00,0.00,1.41,2.83,3.16,3.16,3.16,3.16,1.41,5.10,4.24,3.16,1.41,4.00,2.00,1.41,2.00,0.00,3.16,4.47,6.32,9.06,9.06,7.21,3.16,2.00,3.16,3.16,2.83,4.00,4.00,9.90,8.94,7.07,5.83,3.16,2.00,5.66,6.32,7.21,8.00,10.77,11.05,12.00,9.06,6.00,8.60,7.62,7.21,10.00,13.04,13.04,9.06,9.49,10.77,8.25,6.32,7.07,8.00,9.06,10.77,9.06,10.00,10.00,7.62,5.10,7.07,9.90,8.60,5.83,5.66,5.83,7.07,7.62,7.07,5.83,7.62,7.07,6.00,7.21,5.83,5.66,5.66,4.47,4.47,8.60,11.66,7.21,3.16,7.07,8.60,5.66,5.66,7.21,8.94,8.94,5.83,3.16,4.00,3.16,3.16,6.32,12.08,13.04,11.05,10.20,9.49,7.62,7.21,39.82,113.22,94.37,45.34,22.85,53.01,32.89,38.21,77.37,103.32,96.04,32.25,14.56,7.62,21.54,10.30,17.03,11.05,2.00,19.65,123.69,130.23,109.55,132.61,76.03,170.70,212.25,22.09,121.33,159.81,243.26,146.51,106.45,189.51,73.39,18.44,17.09,11.05,136.13,16.00,117.21,30.59,5.83,13.93,9.49,21.95,26.68,19.24,46.07,70.84,181.29,194.16,134.46,26.00
0.00,4.00,3.16,2.00,1.41,1.41,2.00,1.41,2.00,0.00,2.00,0.00,0.00,2.00,1.41,3.16,3.16,2.00,1.41,1.41,1.41,1.41,1.41,1.41,2.00,2.83,2.83,3.16,4.47,4.47,3.16,2.83,3.16,4.47,3.16,1.41,0.00,2.00,0.00,0.00,1.41,4.47,4.47,3.16,4.24,2.00,4.47,2.83,2.00,1.41,4.00,1.41,2.83,1.41,2.00,0.00,3.16,5.83,4.00,4.47,4.47,3.16,2.00,4.47,2.00,3.16,6.00,8.25,8.49,7.07,7.07,6.00,4.47,5.10,7.07,5.10,7.62,9.49,9.49,7.07,6.00,5.83,3.16,6.32,5.66,8.60,12.73,12.81,10.30,8.00,8.94,10.30,11.05,9.06,5.10,5.10,6.32,7.21,5.10,8.60,8.49,7.62,10.20,12.08,11.40,8.94,8.25,8.94,8.94,8.25,7.07,5.83,5.66,6.00,8.25,6.32,5.66,5.66,5.66,5.66,4.24,3.16,2.00,7.21,11.40,5.10,5.66,8.60,7.62,8.94,10.00,11.31,11.40,11.66,10.77,11.40,12.17,11.05,10.00,11.05,11.40,8.94,5.83,5.66,42.80,94.15,115.88,77.83,30.53,51.42,26.31,38.63,56.64,140.98,109.18,62.43,18.44,35.36,19.24,10.30,23.41,18.00,24.17,48.10,60.00,53.76,85.80,108.41,92.35,133.70,45.54,214.22,138.13,83.23,204.35,160.12,72.40,195.24,270.21,123.17,47.01,8.25,9.90,18.44,132.74,17.49,112.45,32.25,1.41,17.03,7.21,12.17,19.03,44.38,175.39,208.73,149.93,4.00,70.84,78.00
0.00,3.16,3.16,3.16,3.16,0.00,0.00,0.00,1.41,2.00,1.41,0.00,0.00,1.41,2.00,1.41,1.41,2.00,2.83,3.16,4.47,4.00,4.24,2.83,4.47,2.83,3.16,4.00,3.16,1.41,0.00,1.41,2.00,1.41,0.00,0.00,0.00,1.41,1.41,0.00,1.41,4.47,3.16,1.41,1.41,4.00,2.83,2.00,1.41,1.41,2.83,4.00,5.10,6.32,4.00,2.00,4.47,4.00,2.00,1.41,3.16,4.00,5.10,2.83,2.83,6.32,8.25,7.07,5.83,7.21,4.47,4.47,5.10,7.62,7.62,6.00,7.07,8.94,8.25,6.32,4.00,6.32,7.21,4.47,8.25,10.00,12.81,11.31,8.94,8.00,8.94,10.00,8.25,8.94,7.62,5.10,3.16,4.47,4.00,11.40,8.60,8.60,11.66,11.40,8.94,7.21,7.62,8.94,7.62,7.62,9.06,9.06,7.62,6.32,7.07,8.60,7.07,5.66,5.66,5.66,5.66,5.83,5.10,4.24,8.94,6.32,7.21,8.49,6.32,7.62,10.00,11.40,12.08,13.93,15.30,17.03,17.26,14.14,11.05,8.25,7.21,8.49,7.21,38.42,123.04,114.49,62.29,10.20,44.92,19.80,59.48,95.01,139.79,101.86,50.70,21.02,10.30,39.62,23.54,15.23,28.07,72.03,85.04,102.62,74.24,53.67,128.81,125.23,80.62,91.08,95.60,143.42,102.53,128.06,76.94,144.89,279.41,279.98,144.25,37.01,54.57,20.00,9.06,13.04,120.81,24.41,89.05,33.62,5.83,31.02,22.85,27.46,131.61,191.44,166.90,77.18,46.52,83.20,55.23,6.00
4.00,4.47,3.16,2.83,4.24,4.00,4.00,3.16,2.00,3.16,3.16,2.00,2.00,1.41,0.00,0.00,1.41,2.00,2.83,2.00,1.41,0.00,3.16,3.16,5.66,3.16,1.41,0.00,0.00,0.00,1.41,2.00,1.41,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,2.00,0.00,3.16,3.16,3.16,0.00,2.83,1.41,0.00,0.00,0.00,2.00,2.00,0.00,3.16,3.16,4.00,3.16,4.24,5.10,6.32,8.25,10.77,9.49,7.07,7.07,9.49,8.94,5.10,6.00,9.06,9.49,9.49,11.05,12.00,11.40,10.20,11.40,12.00,12.00,13.42,10.00,10.00,9.49,10.20,9.49,5.66,5.10,7.21,7.07,4.47,6.32,8.94,6.32,4.00,5.83,7.62,12.81,10.30,8.94,7.21,5.66,7.62,8.94,7.62,7.21,7.62,7.62,6.32,6.00,5.10,3.16,1.41,5.10,5.83,5.83,7.62,8.94,8.60,7.07,8.00,8.49,7.07,7.07,8.94,10.00,7.62,6.32,8.60,10.00,9.49,11.40,12.17,12.00,12.65,12.08,8.94,7.07,5.66,40.22,95.80,130.55,100.42,26.91,60.42,24.41,32.06,76.37,182.48,138.92,61.40,27.78,54.59,41.76,21.59,50.00,25.30,7.07,33.73,57.69,89.50,100.17,127.19,88.57,159.81,70.77,97.67,33.62,11.66,65.19,77.78,54.33,141.03,135.57,82.04,51.22,24.08,36.22,55.23,26.83,15.03,17.09,88.09,31.40,50.16,15.23,18.87,66.89,150.33,200.36,174.73,81.94,33.62,105.69,52.40,34.06,88.81,114.00
8.00,7.62,5.66,2.83,3.16,3.16,2.00,3.16,4.00,4.47,4.47,4.00,4.00,4.47,3.16,1.41,2.00,1.41,2.83,2.00,2.00,1.41,1.41,2.00,3.16,0.00,2.00,0.00,1.41,3.16,3.16,1.41,2.00,0.00,0.00,0.00,0.00,0.00,1.41,3.16,3.16,3.16,4.47,4.00,1.41,3.16,1.41,3.16,2.00,1.41,3.16,3.16,2.00,4.24,2.00,0.00,2.00,4.00,5.10,8.00,11.05,12.00,11.05,10.77,12.08,12.17,12.00,12.17,11.40,9.06,8.00,9.49,11.40,12.17,13.93,15.30,16.00,14.00,10.00,9.06,10.00,10.00,12.65,14.14,12.65,8.60,8.25,10.00,5.10,4.24,5.66,5.66,5.83,7.07,9.49,11.40,12.00,13.04,14.56,13.04,8.60,7.62,7.62,7.07,7.07,7.21,6.32,8.60,8.94,7.07,4.00,1.41,2.83,4.00,2.00,4.00,2.83,6.00,8.25,8.94,10.30,10.00,9.06,11.31,8.94,8.00,8.94,10.30,10.77,9.49,8.94,10.00,9.06,10.20,8.94,4.47,5.10,6.00,6.00,6.00,31.24,108.93,111.36,52.04,33.11,82.07,41.30,75.15,134.37,171.35,123.00,39.22,36.88,14.14,18.11,62.82,31.02,80.62,57.01,106.68,144.31,148.65,34.41,92.02,84.34,68.03,152.12,121.75,46.86,64.64,145.79,105.99,169.45,83.35,40.50,27.86,34.00,32.98,7.21,40.00,50.00,16.12,16.00,19.24,44.05,32.65,31.24,36.25,154.20,204.47,172.80,85.71,32.31,65.92,68.88,100.65,143.11,145.50,31.14,50.00
4.00,5.66,7.21,4.24,1.41,2.00,0.00,1.41,2.00,1.41,1.41,2.00,2.00,3.16,4.47,4.47,3.16,2.83,4.00,6.00,5.10,4.47,4.00,4.00,3.16,1.41,1.41,3.16,5.83,6.32,4.47,2.83,3.16,4.00,4.00,3.16,2.00,2.00,1.41,3.16,2.00,1.41,6.00,1.41,2.83,2.00,1.41,3.16,2.83,4.24,3.16,3.16,0.00,3.16,2.83,1.41,3.16,3.16,4.47,5.83,7.07,8.00,9.06,10.77,11.66,11.40,13.04,14.14,13.04,12.00,13.04,14.56,13.34,12.17,13.42,12.65,12.00,12.17,11.40,9.06,8.00,8.00,9.06,11.05,11.05,9.06,8.60,8.94,6.32,5.83,5.66,5.66,4.24,2.83,3.16,5.10,7.07,9.06,10.77,9.49,7.62,7.21,6.32,5.83,7.21,5.66,5.83,8.49,5.83,3.16,3.16,2.00,4.00,0.00,4.47,6.32,8.00,8.25,7.62,7.21,7.62,7.07,6.32,10.00,11.40,11.05,10.30,8.60,7.21,7.21,7.21,9.49,12.00,10.77,10.00,6.32,5.10,6.32,23.32,62.10,90.35,84.38,28.64,77.67,61.61,34.00,70.77,199.62,137.03,52.35,44.27,55.23,5.83,9.49,17.09,91.92,29.12,129.19,92.09,98.49,37.01,106.47,110.54,20.59,108.98,82.33,77.94,124.74,67.68,79.25,152.79,179.20,245.05,21.40,19.24,18.44,24.70,26.68,2.00,40.00,49.01,8.00,7.21,7.07,19.03,45.28,123.49,181.73,188.99,100.17,23.41,86.21,67.01,62.24,105.00,130.12,63.15,172.90,208.89,234.00
0.00,4.00,4.47,5.66,4.47,1.41,2.00,1.41,1.41,3.16,4.00,3.16,2.00,3.16,5.10,7.07,8.00,7.07,6.32,5.10,4.47,5.10,6.00,6.00,6.00,6.32,5.10,4.47,4.24,1.41,2.83,5.10,5.10,5.10,6.00,5.83,4.00,5.10,6.32,4.47,2.00,3.16,4.47,1.41,1.41,0.00,2.00,1.41,2.83,2.00,2.00,2.00,2.00,1.41,1.41,4.24,4.24,4.24,4.47,2.83,3.16,4.47,7.62,8.94,8.60,7.21,8.94,11.40,12.00,12.00,13.34,14.56,13.04,12.17,12.08,9.49,8.00,9.06,11.40,12.17,11.05,9.06,8.00,8.00,8.00,8.00,6.32,4.47,6.00,6.00,4.00,5.10,2.83,1.41,0.00,0.00,2.00,3.16,4.47,4.24,5.83,5.83,4.47,5.83,8.49,7.21,7.21,5.66,1.41,3.16,4.47,0.00,6.00,10.00,7.62,5.10,6.00,6.32,7.21,7.07,4.47,4.47,5.10,8.25,10.20,9.49,10.00,10.00,9.49,10.77,10.30,8.00,7.07,8.60,10.77,8.94,5.83,26.83,83.87,95.85,58.86,10.00,38.29,50.77,24.21,121.08,190.77,139.63,27.20,54.92,14.56,6.32,3.16,4.47,19.03,74.03,99.25,160.00,18.87,126.30,142.34,110.31,30.36,82.07,77.83,12.17,25.02,104.96,167.73,171.42,119.04,251.15,265.15,18.60,18.60,9.49,16.12,22.00,4.24,38.47,45.01,10.20,7.21,19.80,67.90,99.37,144.36,95.80,10.77,100.58,72.18,51.22,72.03,25.81,62.29,130.14,234.78,279.03,137.30,44.00
0.00,3.16,2.83,4.24,7.07,5.10,4.00,4.00,4.47,5.83,6.00,5.83,5.10,6.32,5.10,4.00,4.00,4.00,3.16,2.83,3.16,4.00,3.16,2.00,2.00,3.16,5.10,4.00,0.00,1.41,2.83,3.16,3.16,2.00,0.00,2.83,5.10,5.10,4.47,4.00,5.10,5.10,2.00,1.41,1.41,2.83,2.00,0.00,3.16,1.41,0.00,1.41,2.00,2.00,2.00,4.47,2.83,3.16,3.16,3.16,4.24,4.47,4.47,4.47,5.83,5.66,7.21,5.66,4.00,5.10,7.21,7.21,7.07,9.49,9.49,6.00,5.10,7.07,9.06,10.20,10.20,10.20,9.06,8.00,7.07,6.00,5.10,2.00,7.07,5.10,3.16,7.07,3.16,2.00,2.00,2.00,4.24,7.07,5.83,4.24,4.47,5.66,8.94,9.49,5.83,4.47,4.47,1.41,0.00,4.00,4.00,2.00,5.10,3.16,4.00,3.16,2.00,2.83,4.47,6.32,3.16,5.10,5.10,4.00,4.24,5.10,4.47,7.21,8.25,8.94,9.90,4.47,2.83,8.25,9.49,16.49,51.26,75.64,56.73,27.89,49.03,30.36,32.80,25.50,136.03,171.03,96.18,4.00,34.67,20.10,12.65,7.62,28.32,31.78,69.86,127.91,147.87,62.48,101.13,83.68,59.68,24.33,21.95,56.57,47.52,7.07,79.92,121.00,151.00,271.59,91.93,304.03,273.02,10.77,10.20,10.00,12.65,22.14,15.62,42.54,42.54,5.10,39.82,69.86,96.60,103.47,12.17,86.73,59.08,72.40,98.06,57.01,69.53,169.45,210.74,201.00,136.62,64.90,16.12,18.00
0.00,2.00,2.00,1.41,5.10,7.62,5.10,5.10,6.32,5.83,4.00,5.83,6.32,5.10,4.47,3.16,2.00,2.00,1.41,1.41,2.00,2.00,2.83,2.00,2.00,2.00,3.16,4.47,4.47,4.47,4.24,3.16,4.00,2.00,1.41,4.47,6.32,4.47,2.83,3.16,4.47,2.83,2.00,1.41,2.83,4.47,2.83,2.00,4.47,3.16,3.16,1.41,0.00,1.41,2.00,2.00,3.16,2.00,4.00,4.47,4.47,4.24,3.16,4.00,7.07,4.47,5.10,4.00,1.41,3.16,5.10,4.47,4.24,4.24,1.41,1.41,4.24,4.47,4.00,4.47,5.10,7.07,8.25,7.07,6.32,7.07,9.06,9.49,7.07,3.16,2.00,7.07,4.47,1.41,0.00,1.41,5.83,8.60,7.62,7.07,5.83,7.21,8.60,6.32,6.00,5.83,2.83,0.00,0.00,4.00,3.16,2.83,4.00,3.16,3.16,1.41,0.00,1.41,4.47,5.10,1.41,4.47,7.62,8.00,8.94,8.60,4.00,2.83,4.24,4.24,7.07,5.10,2.83,7.07,16.55,56.04,74.09,45.61,17.26,42.64,29.83,29.83,7.62,130.21,143.01,23.19,89.68,51.01,11.31,17.72,12.65,49.48,27.17,113.65,134.01,108.66,31.78,73.43,73.06,43.93,47.01,15.62,19.24,62.82,41.11,3.16,182.94,206.32,203.42,254.91,66.71,341.77,283.02,7.62,8.00,12.17,11.05,17.26,21.95,83.76,163.44,159.73,30.07,29.12,63.66,94.19,33.02,35.61,111.21,96.18,55.44,170.42,211.09,142.24,35.78,7.07,6.32,4.24,5.10,6.00
2.00,3.16,1.41,2.00,2.83,4.47,2.83,4.24,3.16,1.41,1.41,2.83,1.41,1.41,3.16,4.24,2.00,2.00,2.83,3.16,3.16,1.41,1.41,2.00,2.00,1.41,1.41,0.00,3.16,3.16,1.41,3.16,4.24,4.47,4.47,4.24,1.41,3.16,3.16,3.16,1.41,3.16,4.00,6.00,4.00,3.16,1.41,2.00,3.16,0.00,2.00,0.00,0.00,3.16,3.16,2.83,3.16,3.16,3.16,6.32,4.00,2.83,1.41,3.16,7.21,7.62,8.94,8.94,7.07,7.21,8.49,7.07,5.66,4.47,4.00,3.16,5.10,2.00,0.00,1.41,3.16,4.00,5.10,6.32,7.07,9.49,10.00,11.40,10.00,7.07,6.32,5.66,3.16,3.16,3.16,5.83,7.07,7.62,7.21,7.07,7.07,5.66,7.07,3.16,3.16,3.16,1.41,0.00,1.41,4.47,1.41,2.00,1.41,2.00,3.16,5.10,6.00,6.00,7.21,10.00,13.93,20.25,22.36,21.02,19.24,15.03,10.77,7.07,5.83,4.47,5.83,6.32,4.24,17.03,63.89,54.20,10.30,33.38,39.45,20.00,92.66,114.63,117.88,148.19,46.24,79.06,42.38,62.63,6.32,22.14,40.79,103.04,170.47,108.05,72.57,99.37,57.57,69.07,8.49,21.40,14.42,18.60,31.62,64.51,13.34,83.63,188.60,138.36,49.34,151.08,106.48,358.01,291.02,5.83,2.83,10.77,11.40,23.54,146.22,213.10,141.17,125.28,102.18,92.35,82.87,93.38,112.09,104.39,45.34,160.06,250.06,180.36,78.24,7.07,17.72,12.08,12.81,7.62,17.03,8.00
4.00,5.66,4.00,5.10,4.00,4.24,6.00,7.62,5.10,4.00,4.47,4.24,1.41,2.00,0.00,3.16,2.00,2.00,3.16,4.47,4.47,4.47,4.00,3.16,1.41,2.00,0.00,2.00,0.00,0.00,0.00,1.41,3.16,3.16,2.83,1.41,2.83,3.16,1.41,0.00,0.00,2.00,4.47,3.16,2.83,1.41,1.41,2.00,0.00,2.00,0.00,3.16,3.16,2.00,2.83,3.16,2.00,3.16,4.00,8.60,10.00,8.25,8.00,9.06,11.40,12.17,14.14,17.26,15.30,12.08,12.08,13.42,12.08,9.49,8.00,8.25,10.00,7.62,4.47,2.00,2.83,2.00,3.16,5.10,7.07,8.94,8.00,9.06,11.05,12.00,10.00,7.07,6.32,5.83,5.83,7.21,7.21,8.49,8.60,7.21,10.20,11.05,7.62,2.83,1.41,2.00,2.83,2.00,2.83,4.47,2.00,3.16,4.00,3.16,2.00,3.16,5.10,8.25,12.08,17.20,20.59,22.36,22.80,24.08,20.10,14.56,13.04,8.25,5.10,4.47,2.83,20.25,50.22,62.03,41.40,16.55,30.00,25.96,38.42,135.83,152.32,126.25,96.08,62.61,17.89,81.01,17.03,82.38,35.44,102.18,145.03,132.10,38.60,96.26,129.32,151.33,1.41,89.29,19.24,10.30,9.90,17.49,43.27,26.31,30.23,38.18,139.46,182.04,111.40,151.16,166.98,357.74,283.14,3.16,7.62,25.46,128.70,209.06,196.66,110.31,76.69,132.44,55.80,176.18,172.10,60.00,53.85,142.61,213.49,189.89,98.41,6.32,4.00,12.65,26.57,14.76,11.40,9.49,24.70,16.00
2.00,4.24,4.00,4.47,4.24,3.16,5.83,5.10,5.10,5.10,2.00,3.16,3.16,4.47,4.00,4.47,3.16,2.00,2.00,1.41,1.41,3.16,4.00,4.24,2.83,4.00,5.10,3.16,2.00,2.00,3.16,4.00,3.16,1.41,2.00,0.00,4.00,0.00,3.16,2.00,1.41,2.00,1.41,2.83,1.41,0.00,2.00,0.00,2.00,0.00,3.16,2.83,2.83,1.41,2.00,2.00,2.00,2.00,4.47,5.83,8.94,12.00,15.03,16.00,15.30,13.34,13.04,15.03,17.72,19.65,19.65,18.38,16.12,12.08,10.00,9.49,10.00,8.94,8.60,7.21,2.83,2.00,4.00,4.47,6.32,7.21,7.07,8.00,8.00,8.00,9.06,10.00,10.20,10.20,9.49,8.94,10.30,11.66,8.94,7.07,5.66,4.00,4.00,2.83,2.83,5.10,6.32,6.00,6.32,5.83,4.00,3.16,2.00,3.16,4.00,5.83,7.62,10.30,14.42,19.85,22.80,22.36,22.85,23.02,22.36,15.62,11.40,7.21,6.00,8.94,22.36,69.31,57.27,18.87,30.46,44.94,29.43,89.84,165.08,150.90,64.28,22.67,38.05,20.00,16.00,69.07,13.93,56.57,152.12,176.96,52.33,141.74,167.49,100.85,42.76,160.31,36.00,96.08,13.93,6.32,3.16,27.20,63.15,53.54,94.34,137.36,177.79,176.28,43.01,145.77,136.06,346.55,253.33,17.49,125.10,195.49,191.13,109.25,29.83,89.01,78.45,113.03,200.61,154.51,14.56,149.46,192.44,182.16,108.45,18.44,7.07,12.81,8.60,15.23,28.64,10.00,6.00,7.07,18.44,16.00
4.00,4.47,3.16,1.41,3.16,2.00,3.16,0.00,0.00,2.00,3.16,2.83,2.00,4.24,4.00,4.24,2.83,2.00,1.41,0.00,0.00,0.00,0.00,3.16,3.16,4.47,4.24,2.00,3.16,4.00,4.47,3.16,2.83,3.16,3.16,1.41,3.16,3.16,5.66,3.16,3.16,1.41,2.00,1.41,0.00,0.00,1.41,1.41,1.41,1.41,3.16,3.16,3.16,1.41,2.00,2.00,1.41,2.83,2.83,3.16,4.47,5.83,7.62,7.07,7.21,8.25,10.20,10.00,12.17,16.12,18.97,19.24,18.87,16.55,12.17,10.77,11.66,10.30,10.00,11.31,7.62,5.10,8.25,6.32,3.16,4.47,5.66,7.07,8.00,8.00,9.06,11.05,12.17,12.17,12.17,13.93,15.23,12.65,9.06,6.32,2.83,1.41,2.00,3.16,6.32,8.60,10.20,9.06,7.07,5.10,5.10,6.32,6.00,7.07,8.00,11.66,15.23,15.81,17.20,21.21,25.46,23.71,18.97,10.77,16.49,15.03,9.06,4.24,20.00,48.76,66.24,51.11,20.00,51.40,44.05,25.50,137.41,148.22,104.31,32.56,17.49,30.59,40.20,21.59,7.62,61.40,47.43,115.41,104.40,63.32,194.37,158.49,48.83,14.21,14.14,128.06,38.21,78.10,10.20,47.01,98.67,126.85,118.60,123.69,62.48,84.38,209.58,206.24,74.53,172.19,42.43,336.25,149.97,189.24,181.14,104.62,21.21,88.65,59.67,100.66,153.06,148.66,39.12,99.57,188.68,169.59,59.08,13.93,25.50,15.81,8.60,11.31,8.25,12.65,30.27,10.00,4.47,2.00,10.20,2.00
4.00,4.24,3.16,0.00,1.41,2.00,2.83,2.00,1.41,1.41,4.24,4.47,4.24,3.16,0.00,3.16,2.83,2.00,2.83,1.41,0.00,0.00,0.00,1.41,2.00,1.41,3.16,2.00,2.83,2.00,1.41,2.00,1.41,2.00,2.00,3.16,4.24,1.41,3.16,1.41,3.16,1.41,0.00,0.00,0.00,0.00,0.00,2.00,1.41,2.83,0.00,1.41,1.41,2.00,3.16,2.00,1.41,2.83,2.83,1.41,2.00,4.00,4.00,3.16,3.16,1.41,2.83,2.00,1.41,0.00,4.47,9.90,14.42,16.12,13.42,10.00,8.49,8.60,8.25,8.00,5.10,4.24,9.49,7.07,1.41,4.47,6.32,5.66,7.07,9.06,10.20,10.20,10.20,10.20,10.20,11.66,10.30,7.07,6.00,5.10,3.16,4.00,4.47,5.10,7.62,9.49,4.47,4.24,1.41,1.41,3.16,4.47,10.20,13.34,13.04,13.04,17.03,18.97,19.70,19.80,19.24,9.49,3.16,12.81,17.89,13.34,5.83,13.93,61.85,53.24,11.40,44.05,57.01,14.21,113.77,171.03,171.27,65.44,4.00,2.00,2.83,35.01,83.19,118.07,163.08,139.64,74.67,56.92,120.02,172.54,138.81,35.81,74.11,12.65,12.65,92.35,32.31,33.53,17.89,87.48,129.28,135.44,65.07,125.51,141.03,69.64,137.03,173.07,10.30,157.08,48.08,311.08,66.48,108.16,30.23,83.49,59.40,90.79,183.52,151.24,8.25,127.48,170.42,141.87,100.65,33.14,25.30,16.97,28.18,8.60,12.17,10.20,10.77,8.94,30.00,10.00,4.24,3.16,8.94,6.00
2.00,3.16,4.00,1.41,3.16,3.16,2.83,3.16,4.24,1.41,1.41,3.16,3.16,2.83,2.00,2.83,2.83,2.00,3.16,4.24,2.00,3.16,3.16,1.41,0.00,0.00,1.41,2.00,1.41,0.00,0.00,1.41,2.00,1.41,0.00,1.41,4.47,2.00,2.83,2.00,3.16,4.24,1.41,0.00,1.41,3.16,3.16,0.00,2.83,1.41,2.00,2.00,3.16,2.00,2.00,3.16,4.24,4.00,1.41,3.16,1.41,3.16,4.24,2.83,1.41,0.00,3.16,4.00,5.83,7.07,7.07,4.47,4.00,7.62,9.49,10.00,6.32,8.25,11.40,8.94,8.60,7.21,7.21,6.32,4.24,5.66,7.21,7.21,5.83,7.62,9.49,11.40,12.17,12.17,11.05,8.94,5.83,4.00,3.16,3.16,2.00,6.00,5.10,4.47,8.49,10.30,4.47,5.66,4.47,4.24,5.83,12.81,15.23,15.30,15.03,17.09,19.85,18.87,18.97,14.76,6.00,13.04,17.26,15.81,13.04,25.81,48.33,57.57,47.85,21.21,63.78,48.08,53.14,167.26,179.08,132.22,64.20,5.83,5.83,4.24,0.00,27.31,128.06,145.77,151.91,126.14,75.01,85.51,99.49,50.99,36.06,12.73,69.01,10.30,12.00,64.56,30.36,32.89,77.78,97.62,108.81,109.88,156.01,76.16,56.89,59.23,153.84,155.93,43.91,169.52,90.52,253.78,44.72,64.28,52.84,129.63,241.67,193.93,15.03,164.73,229.17,177.88,74.95,4.47,44.92,34.21,29.73,18.87,30.00,19.03,41.04,41.01,33.97,6.32,23.19,15.23,3.16,8.00,64.64,96.00
0.00,1.41,4.24,4.47,4.47,4.24,1.41,2.00,3.16,2.83,1.41,1.41,3.16,3.16,1.41,2.00,2.00,4.00,3.16,4.24,4.00,3.16,2.83,2.83,1.41,0.00,0.00,0.00,0.00,1.41,1.41,1.41,2.00,4.00,6.00,3.16,4.00,2.83,3.16,2.00,2.00,3.16,2.00,0.00,2.00,2.00,1.41,2.83,0.00,2.00,0.00,2.83,4.47,2.00,1.41,1.41,4.47,6.32,1.41,4.00,2.83,5.10,7.07,7.07,4.47,2.83,4.47,6.00,5.83,4.47,5.10,7.07,7.07,8.49,11.66,12.08,8.60,10.00,12.08,7.62,7.07,5.10,5.83,7.21,5.66,5.66,7.21,5.83,4.47,5.83,5.66,7.07,7.62,7.07,6.00,5.10,3.16,2.00,2.83,4.47,2.83,6.32,8.00,7.21,9.90,11.31,9.49,10.77,9.49,9.49,13.04,18.44,17.20,19.65,24.08,25.50,24.17,20.59,13.34,5.83,5.83,10.00,10.20,6.32,32.80,66.60,63.13,32.56,7.07,29.97,24.08,125.42,198.86,157.08,24.70,17.03,8.25,5.66,4.47,42.80,115.55,150.48,145.67,161.21,25.06,145.50,109.59,23.19,41.76,21.59,51.24,19.24,80.62,19.65,20.25,83.35,93.05,116.62,85.71,33.62,61.20,85.16,32.56,95.71,74.97,6.00,169.50,146.70,49.58,135.80,142.24,177.79,25.30,78.41,179.62,154.30,54.13,208.70,285.39,231.62,95.34,27.46,6.32,1.41,33.14,23.71,14.42,8.60,21.26,25.02,65.80,49.09,63.07,8.25,15.81,34.00,62.77,129.10,249.02,262.00
